flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2823.0,2895.0,3126.0,3047.0,0.825317,0.48053,-0.296387,0.002686,13.0,-47.0,-6.0,5909.0,9667.0,511.0,1880.0,3182.0,-2457.0,1824.0,3137.0,2553.0,0.491807,0.791587,0.362402,14934.0,20524.0,1416.0,310.0,-1059.0,-133.0
2883.0,2831.0,2887.0,3126.0,3039.0,0.819641,0.484192,-0.30603,-0.001648,0.0,-34.0,-4.0,6987.0,10067.0,589.0,2890.0,3556.0,-2226.0,2424.0,2788.0,3506.0,0.500074,0.794736,0.343718,17146.0,21422.0,1564.0,10.0,-764.0,-86.0
2886.0,2821.0,2905.0,3167.0,3055.0,0.817993,0.484558,-0.309937,-0.003418,-10.0,-26.0,-3.0,7451.0,10260.0,728.0,3324.0,3748.0,-2043.0,2623.0,2586.0,3962.0,0.503739,0.794849,0.338267,17486.0,21580.0,2304.0,-217.0,-576.0,-65.0
2887.0,2827.0,2913.0,3167.0,3055.0,0.817749,0.481079,-0.315857,-0.00708,-35.0,-17.0,-3.0,7983.0,10262.0,1104.0,3806.0,3779.0,-1661.0,2810.0,2128.0,4369.0,0.509771,0.791277,0.337561,17194.0,19846.0,3702.0,-800.0,-376.0,-49.0
2881.0,2815.0,2896.0,3131.0,3055.0,0.81897,0.477234,-0.318359,-0.00946,-48.0,-16.0,-3.0,8077.0,10091.0,1343.0,3879.0,3638.0,-1456.0,2814.0,1870.0,4355.0,0.512424,0.787704,0.341696,16580.0,19016.0,4056.0,-1081.0,-363.0,-67.0
2887.0,2815.0,2894.0,3131.0,3053.0,0.823486,0.465637,-0.323792,-0.015442,-67.0,-16.0,-2.0,8497.0,9224.0,1661.0,4246.0,2859.0,-1261.0,3254.0,1184.0,3974.0,0.518895,0.776892,0.356709,18832.0,15020.0,3748.0,-1512.0,-348.0,-38.0
2883.0,2806.0,2902.0,3127.0,3051.0,0.828796,0.452026,-0.329285,-0.017578,-60.0,-1.0,13.0,9050.0,7942.0,1597.0,4708.0,1709.0,-1470.0,4050.0,555.0,3244.0,0.529928,0.760852,0.374456,19498.0,11962.0,2796.0,-1355.0,-17.0,306.0
2886.0,2815.0,2896.0,3167.0,3055.0,0.831238,0.445557,-0.33197,-0.01593,-51.0,7.0,25.0,9200.0,7347.0,1523.0,4795.0,1192.0,-1610.0,4325.0,348.0,2858.0,0.537697,0.751304,0.382485,19076.0,11280.0,2568.0,-1159.0,162.0,579.0
2887.0,2815.0,2897.0,3167.0,3046.0,0.835693,0.433472,-0.337158,-0.007202,-39.0,18.0,50.0,9073.0,6546.0,1456.0,4507.0,571.0,-1795.0,4344.0,276.0,2215.0,0.557278,0.729355,0.396862,17196.0,11230.0,2912.0,-874.0,427.0,1153.0
2885.0,2814.0,2895.0,3127.0,3057.0,0.837952,0.427185,-0.339539,-0.000916,-38.0,22.0,59.0,8852.0,6273.0,1495.0,4196.0,403.0,-1817.0,4147.0,331.0,1938.0,0.568252,0.716543,0.40439,16254.0,10944.0,3268.0,-869.0,525.0,1352.0
2887.0,2819.0,2903.0,3127.0,3047.0,0.843506,0.412659,-0.343445,0.013,-48.0,29.0,67.0,8222.0,5689.0,1705.0,3387.0,59.0,-1763.0,3571.0,396.0,1292.0,0.590125,0.68723,0.42343,14242.0,9478.0,4020.0,-1099.0,665.0,1536.0
2891.0,2819.0,2895.0,3171.0,3047.0,0.846863,0.404175,-0.344971,0.019714,-56.0,29.0,66.0,7887.0,5329.0,1814.0,2969.0,-167.0,-1751.0,3307.0,381.0,907.0,0.600222,0.670959,0.435203,13888.0,8388.0,4380.0,-1274.0,679.0,1528.0
2879.0,2829.0,2910.0,3167.0,3051.0,0.854736,0.384766,-0.346802,0.031982,-69.0,36.0,61.0,7346.0,4424.0,1946.0,2287.0,-782.0,-1849.0,3034.0,223.0,58.0,0.61746,0.635563,0.463281,13256.0,5940.0,4198.0,-1574.0,831.0,1407.0
2883.0,2831.0,2897.0,3171.0,3045.0,0.86377,0.363403,-0.346313,0.042969,-76.0,44.0,56.0,6879.0,3487.0,1980.0,1722.0,-1412.0,-2082.0,2943.0,29.0,-792.0,0.6295,0.598032,0.495949,12384.0,3992.0,4056.0,-1737.0,1016.0,1291.0
2883.0,2807.0,2903.0,3115.0,3054.0,0.868469,0.352234,-0.345459,0.04834,-76.0,46.0,55.0,6618.0,2949.0,1984.0,1423.0,-1789.0,-2219.0,2918.0,-131.0,-1271.0,0.634095,0.57841,0.513165,11594.0,2568.0,3920.0,-1739.0,1063.0,1282.0
2885.0,2819.0,2893.0,3139.0,3039.0,0.876892,0.330383,-0.343811,0.059937,-67.0,44.0,59.0,6070.0,1843.0,2036.0,806.0,-2565.0,-2430.0,2830.0,-576.0,-2187.0,0.642574,0.538207,0.545173,10524.0,456.0,4542.0,-1513.0,1013.0,1374.0
2879.0,2811.0,2926.0,3159.0,3063.0,0.880493,0.320068,-0.343201,0.066589,-59.0,42.0,63.0,5796.0,1316.0,2137.0,495.0,-2926.0,-2446.0,2733.0,-860.0,-2563.0,0.646998,0.517929,0.559472,9964.0,-506.0,4934.0,-1331.0,971.0,1457.0
2879.0,2821.0,2914.0,3171.0,3039.0,0.886108,0.302002,-0.341919,0.081726,-36.0,40.0,66.0,5368.0,422.0,2452.0,0.0,-3504.0,-2330.0,2528.0,-1440.0,-3039.0,0.655317,0.479326,0.583754,9726.0,-1446.0,6016.0,-824.0,938.0,1524.0
2883.0,2800.0,2896.0,3119.0,3047.0,0.888123,0.294678,-0.341003,0.089966,-25.0,41.0,65.0,5231.0,127.0,2620.0,-165.0,-3658.0,-2243.0,2435.0,-1644.0,-3130.0,0.658728,0.462063,0.593737,9688.0,-1326.0,6198.0,-551.0,951.0,1504.0
2881.0,2810.0,2897.0,3135.0,3031.0,0.890625,0.283813,-0.338684,0.107056,-5.0,37.0,63.0,5028.0,-32.0,2961.0,-411.0,-3579.0,-2031.0,2165.0,-1745.0,-3060.0,0.664049,0.433027,0.609417,9492.0,0.0,6896.0,-103.0,849.0,1446.0
2875.0,2805.0,2896.0,3154.0,3051.0,0.891174,0.280029,-0.337708,0.11554,3.0,32.0,61.0,4957.0,24.0,3105.0,-503.0,-3425.0,-1933.0,2016.0,-1689.0,-2966.0,0.666621,0.421073,0.615078,9534.0,434.0,7058.0,74.0,754.0,1403.0
2895.0,2819.0,2895.0,3183.0,3047.0,0.890808,0.275574,-0.336182,0.132019,17.0,26.0,55.0,4914.0,250.0,3303.0,-588.0,-3044.0,-1792.0,1788.0,-1465.0,-2733.0,0.671709,0.402202,0.622009,9802.0,1276.0,6942.0,405.0,603.0,1277.0
2885.0,2805.0,2907.0,3115.0,3031.0,0.890076,0.274841,-0.33551,0.140015,24.0,24.0,53.0,4926.0,380.0,3319.0,-597.0,-2858.0,-1790.0,1731.0,-1308.0,-2648.0,0.674223,0.395306,0.623734,9894.0,1574.0,6626.0,572.0,553.0,1216.0
2886.0,2814.0,2898.0,3123.0,3055.0,0.887329,0.276428,-0.334534,0.15564,37.0,16.0,49.0,4937.0,775.0,3297.0,-631.0,-2390.0,-1808.0,1560.0,-891.0,-2479.0,0.679729,0.386432,0.623251,9996.0,3002.0,6568.0,864.0,371.0,1124.0
2881.0,2807.0,2885.0,3127.0,3059.0,0.882996,0.281189,-0.335083,0.169922,44.0,4.0,42.0,5038.0,1231.0,3267.0,-592.0,-1904.0,-1789.0,1393.0,-466.0,-2239.0,0.687314,0.382701,0.617207,10328.0,3658.0,6264.0,1009.0,96.0,984.0
2879.0,2823.0,2895.0,3184.0,3055.0,0.880371,0.284546,-0.335876,0.17627,48.0,0.0,37.0,5096.0,1382.0,3239.0,-570.0,-1752.0,-1777.0,1345.0,-326.0,-2152.0,0.691705,0.382602,0.612345,10400.0,3576.0,6082.0,1107.0,12.0,864.0
2879.0,2809.0,2901.0,3143.0,3055.0,0.874512,0.293579,-0.337769,0.186768,54.0,-8.0,24.0,4988.0,1667.0,2940.0,-749.0,-1505.0,-1970.0,1212.0,23.0,-2288.0,0.700427,0.387308,0.599377,9314.0,4536.0,5058.0,1249.0,-172.0,559.0
2871.0,2823.0,2903.0,3135.0,3045.0,0.871399,0.299377,-0.338562,0.190613,55.0,-11.0,15.0,4778.0,2046.0,2719.0,-990.0,-1170.0,-2125.0,946.0,379.0,-2413.0,0.704175,0.392686,0.591418,8252.0,6702.0,3996.0,1279.0,-241.0,363.0
2875.0,2809.0,2910.0,3135.0,3054.0,0.865723,0.3125,-0.339355,0.19397,47.0,-12.0,-4.0,4535.0,3106.0,2266.0,-1271.0,-248.0,-2438.0,390.0,1301.0,-2402.0,0.708807,0.409427,0.574282,8562.0,9614.0,3312.0,1099.0,-266.0,-91.0
2883.0,2817.0,2891.0,3163.0,3055.0,0.863586,0.318909,-0.338989,0.193604,40.0,-9.0,-14.0,4424.0,3649.0,2050.0,-1383.0,212.0,-2591.0,119.0,1756.0,-2359.0,0.708977,0.419551,0.566647,8180.0,10434.0,2812.0,928.0,-195.0,-303.0
2879.0,2823.0,2915.0,3163.0,3055.0,0.860901,0.330627,-0.336914,0.189758,28.0,-4.0,-29.0,4269.0,4302.0,1742.0,-1511.0,685.0,-2799.0,-163.0,2280.0,-2315.0,0.705578,0.44141,0.554333,8146.0,9854.0,2768.0,662.0,-79.0,-650.0
2894.0,2795.0,2903.0,3135.0,3031.0,0.860107,0.336121,-0.335144,0.186829,26.0,-1.0,-35.0,4162.0,4479.0,1671.0,-1589.0,768.0,-2829.0,-265.0,2378.0,-2322.0,0.702114,0.452971,0.549391,7620.0,9982.0,3052.0,615.0,-16.0,-779.0
2883.0,2814.0,2911.0,3115.0,3071.0,0.859253,0.347046,-0.330017,0.179749,26.0,2.0,-42.0,3754.0,4725.0,1640.0,-1914.0,811.0,-2794.0,-573.0,2408.0,-2449.0,0.691898,0.47776,0.541273,6086.0,9864.0,3042.0,612.0,66.0,-948.0
2881.0,2837.0,2885.0,3167.0,3055.0,0.858826,0.352905,-0.326965,0.175903,29.0,2.0,-45.0,3532.0,4817.0,1658.0,-2085.0,793.0,-2741.0,-733.0,2374.0,-2512.0,0.685767,0.49114,0.537075,5744.0,10310.0,3672.0,684.0,68.0,-1009.0
2877.0,2823.0,2911.0,3175.0,3007.0,0.85791,0.365662,-0.319519,0.167542,32.0,2.0,-49.0,2968.0,5299.0,1844.0,-2526.0,1036.0,-2483.0,-1350.0,2388.0,-2466.0,0.670764,0.520344,0.528279,4194.0,12304.0,4386.0,753.0,67.0,-1103.0
2895.0,2810.0,2915.0,3139.0,3039.0,0.857483,0.372192,-0.315674,0.162781,31.0,0.0,-50.0,2728.0,5656.0,2016.0,-2699.0,1268.0,-2273.0,-1714.0,2414.0,-2299.0,0.662541,0.535526,0.523597,4062.0,13464.0,5142.0,719.0,18.0,-1139.0
2879.0,2795.0,2911.0,3139.0,3021.0,0.85675,0.384399,-0.308289,0.151978,23.0,-7.0,-51.0,2302.0,6354.0,2411.0,-2982.0,1725.0,-1802.0,-2393.0,2421.0,-1875.0,0.645093,0.564963,0.514314,3470.0,14486.0,5854.0,532.0,-144.0,-1159.0
2883.0,2807.0,2926.0,3130.0,3045.0,0.855896,0.395264,-0.302917,0.139282,16.0,-16.0,-54.0,2117.0,6802.0,2678.0,-3032.0,1950.0,-1450.0,-2697.0,2371.0,-1481.0,0.628638,0.592227,0.503965,3884.0,14738.0,5966.0,380.0,-363.0,-1219.0
2875.0,2805.0,2885.0,3135.0,3062.0,0.855408,0.400269,-0.300903,0.132324,12.0,-21.0,-54.0,2048.0,6937.0,2722.0,-3036.0,1979.0,-1361.0,-2748.0,2359.0,-1365.0,0.620721,0.605152,0.498474,3620.0,14442.0,5460.0,293.0,-463.0,-1228.0
2883.0,2815.0,2877.0,3139.0,3063.0,0.853271,0.410217,-0.2995,0.11792,18.0,-36.0,-49.0,1923.0,6848.0,2656.0,-3056.0,1691.0,-1308.0,-2636.0,2218.0,-1426.0,0.607854,0.62942,0.483999,3720.0,13150.0,5024.0,428.0,-822.0,-1120.0
2879.0,2815.0,2914.0,3115.0,3070.0,0.850891,0.416199,-0.300415,0.111389,29.0,-45.0,-43.0,1969.0,6804.0,2629.0,-2978.0,1550.0,-1245.0,-2526.0,2119.0,-1393.0,0.603961,0.641354,0.472953,4370.0,13510.0,5182.0,675.0,-1011.0,-980.0
2895.0,2799.0,2886.0,3147.0,3039.0,0.843262,0.431213,-0.304626,0.100647,50.0,-55.0,-30.0,2242.0,7145.0,2500.0,-2677.0,1689.0,-1124.0,-2376.0,2161.0,-980.0,0.60056,0.665932,0.442478,5536.0,15922.0,4702.0,1151.0,-1237.0,-671.0
2878.0,2811.0,2907.0,3147.0,3013.0,0.833496,0.447571,-0.310547,0.09198,49.0,-55.0,-23.0,2615.0,7982.0,2340.0,-2300.0,2337.0,-989.0,-2394.0,2442.0,-171.0,0.600014,0.688969,0.406417,6176.0,18866.0,3840.0,1126.0,-1249.0,-505.0
2879.0,2799.0,2847.0,3179.0,3071.0,0.828979,0.454712,-0.313599,0.087097,37.0,-56.0,-24.0,2744.0,8392.0,2134.0,-2164.0,2663.0,-1058.0,-2383.0,2681.0,153.0,0.599142,0.699267,0.389686,6270.0,19130.0,2984.0,853.0,-1271.0,-545.0
2875.0,2814.0,2864.0,3185.0,3037.0,0.821777,0.46521,-0.320374,0.074219,9.0,-60.0,-33.0,3060.0,8768.0,1608.0,-1819.0,2893.0,-1355.0,-2020.0,3029.0,500.0,0.595606,0.717043,0.361767,7038.0,17904.0,1346.0,213.0,-1364.0,-746.0
2867.0,2795.0,2891.0,3167.0,3035.0,0.816467,0.471191,-0.328491,0.057739,-10.0,-65.0,-40.0,3512.0,8547.0,1013.0,-1327.0,2554.0,-1772.0,-1208.0,3118.0,481.0,0.590817,0.731491,0.340025,8574.0,15888.0,196.0,-217.0,-1473.0,-913.0
2893.0,2827.0,2923.0,3123.0,3014.0,0.813965,0.473572,-0.332764,0.049011,-11.0,-65.0,-42.0,3811.0,8288.0,677.0,-1007.0,2239.0,-2025.0,-660.0,3088.0,392.0,0.588137,0.738323,0.329939,9522.0,14970.0,-666.0,-236.0,-1476.0,-948.0
2880.0,2830.0,2914.0,3131.0,3071.0,0.807495,0.479309,-0.342102,0.033752,6.0,-60.0,-36.0,4772.0,7715.0,49.0,-19.0,1562.0,-2461.0,668.0,2807.0,407.0,0.584847,0.750986,0.306417,12792.0,13980.0,-1418.0,143.0,-1362.0,-814.0
2859.0,2803.0,2879.0,3147.0,2997.0,0.803406,0.483215,-0.346619,0.028259,17.0,-54.0,-31.0,5271.0,7630.0,-91.0,484.0,1429.0,-2488.0,1141.0,2599.0,636.0,0.584261,0.756846,0.292618,13378.0,15136.0,-874.0,411.0,-1221.0,-690.0
2903.0,2821.0,2855.0,3159.0,3019.0,0.794434,0.492432,-0.354858,0.02002,26.0,-47.0,-22.0,6041.0,7951.0,-186.0,1260.0,1657.0,-2341.0,1583.0,2316.0,1392.0,0.583539,0.7682,0.263112,14396.0,17176.0,62.0,612.0,-1076.0,-493.0
2879.0,2807.0,2923.0,3127.0,3031.0,0.790283,0.496521,-0.358582,0.016724,24.0,-42.0,-19.0,6373.0,8257.0,-40.0,1594.0,1926.0,-2085.0,1593.0,2110.0,1897.0,0.583369,0.772791,0.249713,14612.0,18514.0,988.0,560.0,-958.0,-430.0
2879.0,2801.0,2887.0,3134.0,3035.0,0.784241,0.502014,-0.364441,0.009094,1.0,-40.0,-23.0,6684.0,8890.0,488.0,1926.0,2493.0,-1398.0,1252.0,1668.0,2743.0,0.58075,0.780771,0.230281,14122.0,19288.0,2704.0,32.0,-905.0,-513.0
2873.0,2807.0,2879.0,3147.0,3055.0,0.782654,0.502625,-0.367126,0.003784,-14.0,-42.0,-26.0,6877.0,9005.0,744.0,2138.0,2582.0,-1100.0,1221.0,1369.0,3013.0,0.57847,0.783983,0.225148,15158.0,18384.0,2982.0,-309.0,-944.0,-592.0
2891.0,2783.0,2859.0,3159.0,3088.0,0.781616,0.500305,-0.372375,-0.007568,-31.0,-36.0,-26.0,7488.0,8735.0,1112.0,2781.0,2281.0,-706.0,1602.0,617.0,3237.0,0.574536,0.78773,0.222012,16708.0,16172.0,3042.0,-693.0,-806.0,-590.0
2909.0,2811.0,2879.0,3166.0,3007.0,0.781982,0.495422,-0.377808,-0.01709,-32.0,-33.0,-17.0,7940.0,8193.0,1450.0,3238.0,1739.0,-381.0,1938.0,-124.0,3143.0,0.573944,0.787737,0.223607,17398.0,14810.0,4046.0,-732.0,-738.0,-375.0
2883.0,2800.0,2901.0,3147.0,3057.0,0.78241,0.492432,-0.380676,-0.020569,-31.0,-28.0,-11.0,8189.0,7982.0,1597.0,3475.0,1541.0,-247.0,2088.0,-435.0,3155.0,0.575432,0.786227,0.225185,17774.0,14806.0,3884.0,-708.0,-626.0,-238.0
2895.0,2832.0,2913.0,3149.0,3059.0,0.783936,0.48584,-0.385742,-0.02478,-33.0,-14.0,0.0,8564.0,7726.0,1652.0,3806.0,1329.0,-234.0,2369.0,-700.0,3194.0,0.580716,0.780852,0.230332,18036.0,14948.0,3198.0,-734.0,-313.0,6.0
2879.0,2815.0,2897.0,3149.0,3039.0,0.785217,0.482056,-0.387695,-0.025696,-36.0,-7.0,5.0,8669.0,7643.0,1590.0,3884.0,1278.0,-331.0,2494.0,-682.0,3183.0,0.584077,0.776961,0.234541,17968.0,14650.0,2722.0,-805.0,-157.0,120.0
2897.0,2815.0,2933.0,3111.0,3051.0,0.789185,0.473145,-0.390625,-0.025269,-41.0,7.0,15.0,8710.0,7377.0,1384.0,3855.0,1097.0,-639.0,2720.0,-509.0,2967.0,0.592639,0.766538,0.246997,17164.0,13914.0,2012.0,-918.0,167.0,346.0
