flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2855.0,2807.0,2834.0,3058.0,2990.0,0.240784,0.652405,-0.107788,0.710388,31.0,61.0,24.0,6868.0,2992.0,1476.0,-1150.0,1672.0,448.0,-377.0,-1880.0,-800.0,0.978829,0.161034,0.125378,13876.0,2596.0,3214.0,728.0,1409.0,551.0
2863.0,2781.0,2865.0,3089.0,2966.0,0.238281,0.646912,-0.104919,0.716675,23.0,67.0,14.0,6872.0,2484.0,1471.0,-1133.0,1190.0,316.0,-234.0,-1406.0,-874.0,0.977251,0.157908,0.140898,13718.0,2110.0,2808.0,530.0,1554.0,336.0
2854.0,2775.0,2870.0,3101.0,2993.0,0.23645,0.634766,-0.098572,0.728943,14.0,73.0,0.0,6741.0,1812.0,1478.0,-1221.0,530.0,47.0,-107.0,-749.0,-1095.0,0.97203,0.156475,0.174623,12592.0,2358.0,3400.0,332.0,1688.0,10.0
2862.0,2763.0,2838.0,3088.0,2963.0,0.236938,0.628479,-0.095032,0.73468,9.0,70.0,-5.0,6314.0,1845.0,1602.0,-1619.0,549.0,30.0,-72.0,-860.0,-1475.0,0.968495,0.158186,0.191878,9538.0,4336.0,4058.0,220.0,1620.0,-104.0
2839.0,2759.0,2827.0,3039.0,2987.0,0.242493,0.618774,-0.092346,0.741394,-32.0,18.0,-5.0,4924.0,2374.0,2624.0,-2959.0,1037.0,845.0,590.0,-1992.0,-2494.0,0.962298,0.163167,0.217058,6714.0,6116.0,9570.0,-714.0,422.0,-100.0
2839.0,2775.0,2858.0,3103.0,2990.0,0.24707,0.616638,-0.095459,0.741272,-50.0,-14.0,-2.0,5024.0,2396.0,3471.0,-2851.0,1059.0,1659.0,1260.0,-2359.0,-2201.0,0.961363,0.163184,0.221173,11776.0,4490.0,11978.0,-1128.0,-298.0,-40.0
2863.0,2780.0,2858.0,3071.0,3023.0,0.254456,0.614319,-0.104858,0.739441,-40.0,-16.0,2.0,6090.0,1623.0,4233.0,-1789.0,332.0,2405.0,2095.0,-1849.0,-1131.0,0.961869,0.157561,0.223138,15250.0,292.0,8786.0,-908.0,-347.0,60.0
2837.0,2769.0,2850.0,3063.0,3013.0,0.255981,0.61322,-0.107971,0.73938,-22.0,-5.0,2.0,6484.0,1122.0,4061.0,-1397.0,-141.0,2221.0,2126.0,-1276.0,-867.0,0.962083,0.154283,0.224512,15160.0,-798.0,6884.0,-497.0,-112.0,58.0
2846.0,2750.0,2860.0,3067.0,2999.0,0.254883,0.61145,-0.108032,0.741211,17.0,7.0,-2.0,6904.0,496.0,3496.0,-972.0,-745.0,1621.0,1878.0,-372.0,-676.0,0.961498,0.151547,0.228817,14512.0,166.0,5240.0,401.0,182.0,-43.0
2862.0,2787.0,2838.0,3088.0,2998.0,0.253235,0.611206,-0.105469,0.742371,27.0,7.0,-3.0,6989.0,622.0,3251.0,-882.0,-631.0,1362.0,1591.0,-316.0,-630.0,0.9609,0.152964,0.230545,14434.0,2546.0,5084.0,621.0,165.0,-67.0
