flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2863.0,2782.0,2847.0,3099.0,3003.0,0.843811,0.140747,-0.516724,0.033386,0.0,2.0,2.0,7725.0,1826.0,1421.0,504.0,162.0,-2071.0,1987.0,673.0,-405.0,0.881432,0.203025,0.426319,15362.0,3534.0,2938.0,6.0,54.0,58.0
2861.0,2782.0,2847.0,3095.0,2999.0,0.843445,0.140808,-0.517334,0.033691,0.0,2.0,2.0,7715.0,1804.0,1441.0,488.0,143.0,-2041.0,1958.0,649.0,-408.0,0.882173,0.202668,0.425073,15374.0,3494.0,2980.0,10.0,55.0,58.0
2861.0,2783.0,2847.0,3087.0,3003.0,0.842712,0.140991,-0.518372,0.034363,0.0,3.0,2.0,7710.0,1786.0,1479.0,473.0,131.0,-1984.0,1905.0,625.0,-394.0,0.883366,0.202005,0.422757,15392.0,3562.0,3062.0,7.0,72.0,68.0
2863.0,2783.0,2850.0,3102.0,2999.0,0.842407,0.140991,-0.51886,0.034729,0.0,3.0,3.0,7694.0,1774.0,1495.0,452.0,123.0,-1960.0,1876.0,614.0,-402.0,0.883976,0.201505,0.421762,15270.0,3488.0,3078.0,1.0,80.0,72.0
2862.0,2783.0,2847.0,3099.0,3003.0,0.841858,0.14093,-0.519714,0.035461,-1.0,3.0,3.0,7633.0,1737.0,1496.0,382.0,95.0,-1944.0,1836.0,590.0,-459.0,0.885046,0.200427,0.420018,15104.0,3320.0,3058.0,-10.0,79.0,72.0
2863.0,2781.0,2847.0,3099.0,3003.0,0.841614,0.140808,-0.520142,0.035767,-1.0,3.0,3.0,7606.0,1710.0,1495.0,351.0,73.0,-1939.0,1823.0,571.0,-487.0,0.885589,0.199805,0.419219,15046.0,3266.0,3018.0,-16.0,83.0,77.0
2863.0,2782.0,2864.0,3095.0,2999.0,0.841125,0.140564,-0.520935,0.03656,-1.0,3.0,3.0,7553.0,1638.0,1509.0,289.0,12.0,-1912.0,1784.0,511.0,-540.0,0.886622,0.198373,0.417697,14956.0,3074.0,3072.0,-4.0,88.0,78.0
2862.0,2783.0,2847.0,3094.0,3005.0,0.840942,0.140442,-0.521301,0.036987,0.0,3.0,3.0,7522.0,1609.0,1520.0,254.0,-10.0,-1896.0,1760.0,489.0,-567.0,0.887158,0.197644,0.417073,14832.0,3060.0,3094.0,3.0,90.0,74.0
2863.0,2783.0,2847.0,3095.0,2999.0,0.840454,0.14032,-0.522034,0.03772,-1.0,3.0,2.0,7451.0,1570.0,1545.0,175.0,-39.0,-1859.0,1698.0,459.0,-624.0,0.888076,0.196483,0.415577,14716.0,3024.0,3228.0,-8.0,69.0,64.0
2863.0,2779.0,2845.0,3099.0,3003.0,0.840149,0.140198,-0.522461,0.038025,-1.0,2.0,2.0,7428.0,1543.0,1560.0,148.0,-61.0,-1837.0,1672.0,435.0,-642.0,0.888552,0.195841,0.414675,14724.0,2910.0,3194.0,-14.0,59.0,53.0
2862.0,2779.0,2845.0,3095.0,3003.0,0.8396,0.140015,-0.523438,0.038452,-1.0,1.0,1.0,7397.0,1475.0,1574.0,108.0,-121.0,-1807.0,1642.0,372.0,-673.0,0.889724,0.194858,0.412815,14722.0,2762.0,3184.0,-11.0,45.0,40.0
2863.0,2783.0,2849.0,3099.0,3003.0,0.839294,0.139954,-0.523926,0.038696,-1.0,1.0,1.0,7386.0,1461.0,1570.0,92.0,-131.0,-1803.0,1635.0,363.0,-686.0,0.890287,0.194377,0.411827,14722.0,2864.0,3108.0,-1.0,39.0,40.0
2862.0,2783.0,2851.0,3099.0,2999.0,0.838562,0.139954,-0.525085,0.039124,-1.0,0.0,1.0,7385.0,1492.0,1576.0,81.0,-94.0,-1777.0,1601.0,393.0,-673.0,0.891584,0.193633,0.409415,14806.0,3110.0,3168.0,-5.0,11.0,41.0
2863.0,2783.0,2845.0,3095.0,2975.0,0.838135,0.139893,-0.525757,0.039246,-2.0,-1.0,2.0,7400.0,1516.0,1585.0,90.0,-66.0,-1757.0,1583.0,413.0,-649.0,0.89229,0.19323,0.40802,14922.0,3180.0,3216.0,-24.0,-4.0,46.0
2863.0,2783.0,2847.0,3091.0,3003.0,0.837219,0.139587,-0.527283,0.03949,-2.0,-1.0,2.0,7444.0,1503.0,1576.0,120.0,-70.0,-1741.0,1585.0,402.0,-611.0,0.893927,0.192086,0.404984,15000.0,2914.0,3056.0,-27.0,-16.0,55.0
2861.0,2782.0,2847.0,3095.0,3002.0,0.83667,0.139465,-0.528076,0.039734,-1.0,-2.0,2.0,7464.0,1485.0,1550.0,134.0,-83.0,-1753.0,1606.0,392.0,-602.0,0.894734,0.191408,0.40328,15050.0,2852.0,2932.0,-10.0,-24.0,57.0
