flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2879.0,2767.0,2915.0,3151.0,3039.0,0.853882,0.036133,-0.519165,0.00061,-1.0,-1.0,0.0,7615.0,558.0,1825.0,351.0,57.0,-1929.0,1869.0,164.0,-569.0,0.886655,0.061073,0.458277,15176.0,1130.0,3702.0,-1.0,-1.0,7.0
2873.0,2759.0,2886.0,3135.0,3039.0,0.853394,0.036194,-0.519958,0.00061,-1.0,-1.0,0.0,7598.0,564.0,1828.0,327.0,63.0,-1912.0,1844.0,170.0,-578.0,0.887503,0.06114,0.456614,15108.0,1170.0,3684.0,-1.0,-19.0,5.0
2883.0,2768.0,2905.0,3142.0,3027.0,0.852356,0.036316,-0.521667,0.00061,-1.0,-2.0,0.0,7643.0,567.0,1868.0,357.0,65.0,-1843.0,1799.0,166.0,-513.0,0.889337,0.061271,0.453055,15488.0,1160.0,3846.0,-3.0,-23.0,1.0
2877.0,2762.0,2915.0,3153.0,3043.0,0.851868,0.036377,-0.522461,0.000549,-1.0,-1.0,-1.0,7657.0,581.0,1869.0,364.0,77.0,-1828.0,1789.0,177.0,-496.0,0.890175,0.061403,0.45139,15334.0,1264.0,3668.0,-6.0,-3.0,-4.0
2870.0,2769.0,2895.0,3143.0,3039.0,0.851013,0.036316,-0.523865,0.000366,-2.0,0.0,0.0,7649.0,568.0,1838.0,344.0,64.0,-1835.0,1788.0,165.0,-512.0,0.891658,0.061427,0.44847,15288.0,990.0,3524.0,-29.0,1.0,1.0
2879.0,2755.0,2903.0,3143.0,3039.0,0.850525,0.036255,-0.524597,0.000305,-1.0,0.0,0.0,7645.0,549.0,1820.0,334.0,46.0,-1840.0,1790.0,147.0,-521.0,0.892388,0.061351,0.446876,15270.0,978.0,3534.0,-20.0,5.0,2.0
2871.0,2768.0,2889.0,3151.0,3035.0,0.84967,0.036316,-0.526001,0.000305,-1.0,0.0,0.0,7629.0,544.0,1794.0,306.0,41.0,-1842.0,1781.0,143.0,-541.0,0.893877,0.061392,0.443944,15226.0,1118.0,3546.0,-1.0,9.0,0.0
2875.0,2768.0,2903.0,3143.0,3031.0,0.849243,0.036377,-0.526733,0.000305,-1.0,0.0,0.0,7624.0,557.0,1790.0,294.0,53.0,-1834.0,1769.0,155.0,-545.0,0.894672,0.061464,0.442443,15222.0,1186.0,3594.0,-5.0,9.0,1.0
2879.0,2770.0,2910.0,3149.0,3045.0,0.84845,0.036438,-0.528076,0.000244,-1.0,0.0,0.0,7613.0,576.0,1785.0,272.0,71.0,-1816.0,1744.0,173.0,-550.0,0.89611,0.061574,0.439675,15236.0,1250.0,3602.0,-10.0,9.0,3.0
2864.0,2759.0,2907.0,3131.0,3023.0,0.848022,0.036438,-0.528687,0.000183,-1.0,0.0,0.0,7626.0,586.0,1793.0,280.0,81.0,-1797.0,1731.0,181.0,-531.0,0.896689,0.061607,0.438305,15350.0,1210.0,3670.0,-12.0,12.0,2.0
2870.0,2765.0,2881.0,3135.0,3035.0,0.84729,0.036438,-0.529907,0.000122,-1.0,1.0,0.0,7640.0,584.0,1800.0,283.0,79.0,-1769.0,1709.0,177.0,-511.0,0.897979,0.061618,0.435771,15236.0,1116.0,3664.0,-16.0,25.0,6.0
2871.0,2768.0,2905.0,3151.0,3031.0,0.846924,0.036438,-0.530457,0.000122,-1.0,1.0,0.0,7634.0,577.0,1801.0,273.0,72.0,-1758.0,1696.0,170.0,-514.0,0.898521,0.061591,0.434568,15168.0,1112.0,3574.0,-10.0,26.0,8.0
2879.0,2767.0,2909.0,3143.0,3039.0,0.84613,0.036499,-0.531738,0.000183,-1.0,0.0,0.0,7594.0,565.0,1791.0,222.0,60.0,-1746.0,1665.0,159.0,-550.0,0.899853,0.061571,0.431859,15114.0,1026.0,3532.0,-1.0,1.0,10.0
2879.0,2770.0,2899.0,3135.0,3027.0,0.845642,0.036499,-0.532471,0.000244,0.0,-1.0,0.0,7591.0,551.0,1794.0,213.0,47.0,-1730.0,1648.0,145.0,-549.0,0.900577,0.06147,0.430253,15168.0,1016.0,3632.0,10.0,-14.0,13.0
2871.0,2759.0,2895.0,3153.0,3030.0,0.844727,0.036682,-0.533936,0.000488,0.0,-2.0,0.0,7606.0,566.0,1813.0,216.0,62.0,-1686.0,1611.0,158.0,-521.0,0.902095,0.061451,0.42713,15306.0,1232.0,3720.0,16.0,-24.0,17.0
2877.0,2768.0,2909.0,3157.0,3039.0,0.844238,0.036743,-0.534668,0.000549,0.0,-1.0,0.0,7635.0,578.0,1828.0,239.0,74.0,-1657.0,1595.0,168.0,-484.0,0.902815,0.061453,0.425519,15454.0,1212.0,3756.0,4.0,-17.0,17.0
2881.0,2768.0,2911.0,3153.0,3039.0,0.843445,0.036804,-0.536011,0.00061,-1.0,0.0,0.0,7677.0,558.0,1831.0,269.0,54.0,-1632.0,1587.0,145.0,-443.0,0.904236,0.06143,0.422737,15456.0,1032.0,3686.0,-2.0,11.0,11.0
2879.0,2767.0,2896.0,3151.0,3023.0,0.843079,0.036804,-0.536499,0.000671,0.0,1.0,0.0,7680.0,546.0,1829.0,268.0,43.0,-1624.0,1580.0,134.0,-439.0,0.904671,0.061337,0.421596,15338.0,1028.0,3636.0,3.0,26.0,6.0
2887.0,2767.0,2897.0,3151.0,3027.0,0.842407,0.036865,-0.537537,0.000671,-1.0,1.0,0.0,7654.0,550.0,1822.0,234.0,47.0,-1613.0,1557.0,139.0,-461.0,0.905699,0.061389,0.419346,15260.0,1104.0,3680.0,-15.0,30.0,1.0
2877.0,2768.0,2899.0,3143.0,3031.0,0.842102,0.036804,-0.538025,0.00061,-2.0,1.0,0.0,7649.0,548.0,1826.0,225.0,45.0,-1600.0,1542.0,136.0,-462.0,0.906189,0.061329,0.418311,15262.0,1078.0,3676.0,-27.0,31.0,0.0
2879.0,2770.0,2903.0,3153.0,3031.0,0.841492,0.036621,-0.539001,0.000427,-2.0,0.0,0.0,7600.0,523.0,1811.0,168.0,21.0,-1598.0,1519.0,113.0,-511.0,0.907162,0.061172,0.416245,15054.0,1010.0,3642.0,-24.0,17.0,2.0
2871.0,2755.0,2899.0,3143.0,3031.0,0.841187,0.03656,-0.539551,0.000427,-1.0,0.0,0.0,7593.0,504.0,1824.0,156.0,3.0,-1576.0,1495.0,94.0,-512.0,0.907757,0.061047,0.415143,15158.0,910.0,3686.0,-19.0,6.0,4.0
2867.0,2762.0,2890.0,3134.0,3027.0,0.840393,0.036621,-0.54071,0.000427,0.0,-1.0,-1.0,7595.0,509.0,1854.0,149.0,8.0,-1525.0,1447.0,96.0,-493.0,0.90885,0.06109,0.412552,15226.0,1116.0,3812.0,8.0,-7.0,-2.0
2875.0,2768.0,2903.0,3151.0,3027.0,0.840027,0.036743,-0.541321,0.000427,0.0,-1.0,-1.0,7611.0,532.0,1869.0,160.0,30.0,-1500.0,1429.0,116.0,-469.0,0.909479,0.061268,0.411267,15326.0,1202.0,3826.0,2.0,-9.0,-4.0
2879.0,2768.0,2903.0,3153.0,3035.0,0.839233,0.036804,-0.542542,0.000305,-1.0,-1.0,0.0,7620.0,550.0,1878.0,159.0,46.0,-1469.0,1401.0,130.0,-452.0,0.91066,0.061443,0.408607,15196.0,1112.0,3762.0,-5.0,-11.0,3.0
2870.0,2765.0,2897.0,3147.0,3031.0,0.838806,0.036865,-0.543152,0.000366,0.0,-1.0,0.0,7603.0,557.0,1870.0,138.0,53.0,-1465.0,1389.0,138.0,-467.0,0.911225,0.061448,0.407223,15068.0,1136.0,3674.0,2.0,-18.0,6.0
2871.0,2765.0,2905.0,3143.0,3031.0,0.837891,0.036987,-0.544617,0.000488,0.0,-2.0,0.0,7613.0,555.0,1872.0,136.0,51.0,-1438.0,1365.0,135.0,-453.0,0.912695,0.061451,0.404086,15332.0,1112.0,3832.0,14.0,-39.0,19.0
2878.0,2767.0,2905.0,3155.0,3031.0,0.837402,0.037048,-0.545288,0.00061,0.0,-2.0,0.0,7615.0,557.0,1869.0,133.0,54.0,-1428.0,1355.0,138.0,-450.0,0.913296,0.061383,0.402531,15194.0,1146.0,3652.0,15.0,-31.0,20.0
