flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2865.0,2811.0,2907.0,3151.0,3027.0,0.853943,-0.158997,-0.495483,-0.00354,-1.0,-1.0,-1.0,7350.0,-2298.0,1763.0,408.0,-102.0,-1992.0,1874.0,-582.0,-540.0,0.847355,-0.26804,0.458447,14686.0,-4698.0,3504.0,-14.0,-20.0,-4.0
2874.0,2813.0,2895.0,3143.0,3025.0,0.852844,-0.159607,-0.497192,-0.003662,-1.0,-1.0,-1.0,7354.0,-2337.0,1771.0,397.0,-136.0,-1953.0,1832.0,-607.0,-514.0,0.849224,-0.268598,0.454682,14758.0,-4782.0,3578.0,-9.0,-21.0,-18.0
2871.0,2813.0,2895.0,3143.0,3031.0,0.852295,-0.15979,-0.498047,-0.003723,0.0,-1.0,-2.0,7382.0,-2350.0,1783.0,417.0,-149.0,-1926.0,1818.0,-609.0,-477.0,0.850155,-0.268668,0.452837,14954.0,-4768.0,3642.0,1.0,-13.0,-27.0
2871.0,2813.0,2896.0,3143.0,3031.0,0.851379,-0.160095,-0.499512,-0.004028,0.0,0.0,-2.0,7399.0,-2342.0,1782.0,420.0,-141.0,-1902.0,1802.0,-595.0,-459.0,0.851838,-0.268579,0.449721,14726.0,-4598.0,3564.0,2.0,18.0,-31.0
2871.0,2807.0,2896.0,3147.0,3035.0,0.850952,-0.160217,-0.500183,-0.00415,-1.0,0.0,-2.0,7390.0,-2332.0,1781.0,405.0,-132.0,-1891.0,1787.0,-586.0,-466.0,0.852594,-0.268523,0.448284,14720.0,-4624.0,3524.0,-6.0,18.0,-30.0
2878.0,2818.0,2897.0,3145.0,3031.0,0.850098,-0.160583,-0.501526,-0.004395,0.0,0.0,-2.0,7353.0,-2332.0,1742.0,356.0,-131.0,-1906.0,1777.0,-598.0,-509.0,0.854103,-0.268615,0.44537,14576.0,-4642.0,3410.0,5.0,11.0,-23.0
2875.0,2813.0,2898.0,3143.0,3031.0,0.849609,-0.160767,-0.502258,-0.004517,0.0,-1.0,-2.0,7335.0,-2321.0,1726.0,331.0,-120.0,-1909.0,1770.0,-593.0,-531.0,0.854899,-0.268641,0.443747,14582.0,-4530.0,3360.0,9.0,-1.0,-24.0
2869.0,2807.0,2898.0,3141.0,3029.0,0.848633,-0.16095,-0.503906,-0.0047,0.0,-1.0,-2.0,7342.0,-2284.0,1747.0,323.0,-84.0,-1860.0,1732.0,-546.0,-519.0,0.856776,-0.268438,0.440373,14714.0,-4378.0,3618.0,2.0,-22.0,-25.0
2871.0,2807.0,2895.0,3141.0,3026.0,0.848083,-0.161133,-0.504761,-0.004822,-1.0,-2.0,-1.0,7355.0,-2269.0,1765.0,328.0,-69.0,-1827.0,1710.0,-522.0,-501.0,0.857712,-0.26844,0.438522,14844.0,-4486.0,3680.0,-20.0,-29.0,-19.0
2864.0,2807.0,2870.0,3143.0,3029.0,0.847046,-0.161621,-0.506287,-0.005127,-1.0,-1.0,-1.0,7405.0,-2287.0,1789.0,365.0,-86.0,-1775.0,1682.0,-520.0,-435.0,0.859353,-0.26861,0.435066,14922.0,-4604.0,3572.0,-17.0,-2.0,-21.0
2871.0,2811.0,2895.0,3139.0,3027.0,0.846619,-0.161865,-0.506958,-0.00531,-2.0,0.0,-1.0,7391.0,-2277.0,1771.0,344.0,-75.0,-1780.0,1679.0,-515.0,-455.0,0.860119,-0.268692,0.433585,14694.0,-4542.0,3402.0,-29.0,5.0,-18.0
2875.0,2805.0,2887.0,3139.0,3034.0,0.845703,-0.162476,-0.508301,-0.005615,-1.0,0.0,-1.0,7387.0,-2309.0,1757.0,329.0,-104.0,-1769.0,1658.0,-543.0,-450.0,0.861568,-0.269104,0.430477,14730.0,-4724.0,3488.0,-14.0,11.0,-22.0
2871.0,2806.0,2895.0,3147.0,3026.0,0.845276,-0.162659,-0.508911,-0.005737,-1.0,0.0,-2.0,7376.0,-2294.0,1750.0,312.0,-89.0,-1764.0,1649.0,-531.0,-463.0,0.862207,-0.269143,0.429076,14692.0,-4446.0,3460.0,-3.0,10.0,-25.0
