flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2818.0,2767.0,2887.0,3139.0,3045.0,0.86438,-0.035034,-0.501587,-0.002197,0.0,0.0,-1.0,7495.0,-522.0,2312.0,390.0,-43.0,-1737.0,1697.0,-139.0,-517.0,0.867277,-0.058361,0.494341,14936.0,-1060.0,4624.0,22.0,3.0,-10.0
2815.0,2750.0,2897.0,3155.0,3041.0,0.864014,-0.034973,-0.502258,-0.002197,1.0,0.0,-1.0,7510.0,-508.0,2324.0,398.0,-31.0,-1714.0,1683.0,-125.0,-497.0,0.86807,-0.058227,0.493038,15138.0,-904.0,4754.0,23.0,6.0,-9.0
2819.0,2769.0,2898.0,3143.0,3043.0,0.863281,-0.034912,-0.50354,-0.002258,-1.0,0.0,-1.0,7502.0,-478.0,2332.0,378.0,-2.0,-1686.0,1651.0,-95.0,-498.0,0.869551,-0.058004,0.490488,15036.0,-910.0,4658.0,-4.0,8.0,-6.0
2819.0,2767.0,2887.0,3149.0,3043.0,0.862915,-0.034973,-0.50415,-0.002319,-1.0,0.0,-1.0,7511.0,-452.0,2343.0,381.0,23.0,-1664.0,1635.0,-69.0,-483.0,0.87024,-0.058019,0.489237,15078.0,-710.0,4710.0,-13.0,13.0,-1.0
2815.0,2765.0,2887.0,3135.0,3043.0,0.862183,-0.035278,-0.505371,-0.002502,-2.0,0.0,0.0,7497.0,-466.0,2326.0,356.0,11.0,-1661.0,1621.0,-83.0,-498.0,0.871621,-0.058303,0.486721,14902.0,-1132.0,4542.0,-34.0,15.0,5.0
2819.0,2769.0,2907.0,3152.0,3043.0,0.861816,-0.035461,-0.505981,-0.002502,-1.0,0.0,0.0,7485.0,-493.0,2331.0,339.0,-13.0,-1645.0,1599.0,-106.0,-502.0,0.872304,-0.05859,0.485459,14890.0,-1072.0,4722.0,-10.0,11.0,6.0
2814.0,2768.0,2906.0,3153.0,3047.0,0.861084,-0.035461,-0.507202,-0.002319,2.0,0.0,0.0,7482.0,-548.0,2329.0,325.0,-66.0,-1627.0,1576.0,-158.0,-497.0,0.873652,-0.058718,0.482959,15006.0,-1102.0,4726.0,48.0,3.0,6.0
2815.0,2767.0,2897.0,3143.0,3031.0,0.860718,-0.035278,-0.507874,-0.002136,2.0,-1.0,0.0,7483.0,-501.0,2351.0,319.0,-21.0,-1594.0,1546.0,-110.0,-487.0,0.874422,-0.058559,0.48166,15038.0,-664.0,4876.0,54.0,-5.0,12.0
2813.0,2770.0,2899.0,3147.0,3043.0,0.859985,-0.035156,-0.509094,-0.001953,-1.0,-1.0,0.0,7506.0,-441.0,2390.0,331.0,38.0,-1535.0,1504.0,-47.0,-447.0,0.875764,-0.058479,0.479166,15002.0,-828.0,4822.0,-6.0,-2.0,17.0
2819.0,2770.0,2903.0,3147.0,3039.0,0.859619,-0.035278,-0.509705,-0.001953,-1.0,-1.0,0.0,7510.0,-448.0,2398.0,330.0,32.0,-1517.0,1488.0,-52.0,-437.0,0.876441,-0.058661,0.477906,15032.0,-942.0,4878.0,-21.0,-3.0,18.0
