flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2766.0,2833.0,3135.0,3031.0,0.859131,0.027039,-0.510986,0.007812,-1.0,1.0,0.0,7597.0,361.0,2145.0,400.0,45.0,-1757.0,1731.0,134.0,-483.0,0.878431,0.038475,0.476329,15180.0,840.0,4262.0,-1.0,31.0,0.0
2870.0,2730.0,2815.0,3155.0,3015.0,0.858765,0.0271,-0.511536,0.007812,-1.0,1.0,0.0,7587.0,374.0,2144.0,386.0,58.0,-1748.0,1716.0,147.0,-489.0,0.879001,0.038552,0.475135,15136.0,808.0,4292.0,-10.0,37.0,3.0
2859.0,2743.0,2850.0,3152.0,3029.0,0.858154,0.026978,-0.512573,0.007751,-1.0,0.0,0.0,7507.0,344.0,2120.0,296.0,29.0,-1755.0,1682.0,119.0,-568.0,0.880152,0.038355,0.47303,14716.0,536.0,4146.0,-15.0,18.0,5.0
2867.0,2758.0,2832.0,3152.0,3025.0,0.857727,0.026978,-0.513306,0.007812,0.0,-1.0,0.0,7485.0,319.0,2118.0,268.0,5.0,-1744.0,1661.0,95.0,-586.0,0.880974,0.038258,0.471546,14894.0,518.0,4266.0,7.0,-14.0,3.0
2865.0,2771.0,2822.0,3131.0,3034.0,0.85675,0.027161,-0.514954,0.007996,0.0,-3.0,0.0,7521.0,334.0,2163.0,289.0,20.0,-1672.0,1609.0,107.0,-526.0,0.882808,0.038305,0.46817,15264.0,752.0,4518.0,15.0,-46.0,13.0
2887.0,2747.0,2826.0,3133.0,3011.0,0.856201,0.027222,-0.515808,0.008057,0.0,-2.0,0.0,7569.0,335.0,2183.0,329.0,21.0,-1637.0,1598.0,106.0,-471.0,0.88371,0.038303,0.466346,15466.0,660.0,4460.0,7.0,-36.0,11.0
2863.0,2755.0,2843.0,3165.0,3055.0,0.855347,0.027222,-0.517273,0.008179,0.0,0.0,0.0,7637.0,321.0,2166.0,384.0,8.0,-1629.0,1618.0,92.0,-414.0,0.885341,0.038107,0.463373,15450.0,616.0,4260.0,6.0,5.0,12.0
2875.0,2759.0,2837.0,3151.0,3025.0,0.85498,0.027222,-0.517822,0.00824,0.0,1.0,0.0,7651.0,321.0,2149.0,393.0,9.0,-1637.0,1630.0,93.0,-408.0,0.885904,0.038015,0.462179,15308.0,664.0,4170.0,3.0,31.0,9.0
2879.0,2765.0,2837.0,3151.0,3039.0,0.854431,0.027283,-0.518799,0.00824,-1.0,2.0,-1.0,7598.0,312.0,2084.0,331.0,0.0,-1686.0,1646.0,88.0,-482.0,0.887005,0.038073,0.460224,14894.0,602.0,3988.0,-1.0,53.0,-6.0
2882.0,2768.0,2847.0,3131.0,3047.0,0.854126,0.027344,-0.519226,0.008179,-1.0,2.0,-1.0,7537.0,285.0,2041.0,267.0,-28.0,-1721.0,1649.0,63.0,-554.0,0.887416,0.038217,0.459255,14672.0,438.0,3740.0,-1.0,46.0,-19.0
