flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2800.0,2864.0,3155.0,3039.0,0.959412,0.069641,-0.273254,-0.000427,0.0,-2.0,0.0,4788.0,1242.0,6227.0,493.0,145.0,-662.0,761.0,212.0,-278.0,0.524267,0.133862,0.840953,9780.0,2548.0,12602.0,15.0,-33.0,2.0
2881.0,2799.0,2864.0,3153.0,3045.0,0.959106,0.069946,-0.27417,-0.000366,0.0,-1.0,0.0,4823.0,1252.0,6247.0,515.0,151.0,-632.0,764.0,214.0,-239.0,0.525865,0.134373,0.839824,9820.0,2508.0,12590.0,1.0,-17.0,4.0
2883.0,2806.0,2874.0,3155.0,3051.0,0.958984,0.069946,-0.274597,-0.000366,-1.0,-1.0,0.0,4841.0,1247.0,6253.0,526.0,146.0,-622.0,768.0,207.0,-225.0,0.526618,0.134356,0.839355,9770.0,2426.0,12468.0,-9.0,-2.0,6.0
2885.0,2806.0,2869.0,3153.0,3063.0,0.958801,0.070068,-0.275269,-0.000305,0.0,0.0,0.0,4822.0,1196.0,6209.0,498.0,93.0,-660.0,767.0,161.0,-278.0,0.527813,0.134531,0.838618,9550.0,2286.0,12292.0,15.0,7.0,1.0
2882.0,2799.0,2871.0,3151.0,3043.0,0.958679,0.070251,-0.275574,-0.000305,0.0,-1.0,0.0,4797.0,1208.0,6197.0,468.0,103.0,-669.0,746.0,173.0,-299.0,0.528331,0.134865,0.83819,9458.0,2542.0,12318.0,21.0,-6.0,0.0
2879.0,2799.0,2870.0,3151.0,3039.0,0.958435,0.070496,-0.276489,-0.000305,-2.0,-2.0,0.0,4802.0,1268.0,6218.0,460.0,159.0,-640.0,722.0,225.0,-270.0,0.529951,0.1353,0.837182,9658.0,2560.0,12412.0,-27.0,-25.0,4.0
2882.0,2803.0,2875.0,3155.0,3047.0,0.958252,0.070435,-0.276978,-0.000366,-2.0,-2.0,0.0,4814.0,1242.0,6204.0,465.0,134.0,-649.0,733.0,201.0,-278.0,0.530777,0.135191,0.836569,9780.0,2294.0,12368.0,-31.0,-30.0,5.0
2883.0,2803.0,2871.0,3152.0,3047.0,0.958008,0.070374,-0.277771,-0.000305,-1.0,0.0,0.0,4890.0,1214.0,6198.0,530.0,108.0,-647.0,788.0,173.0,-244.0,0.532171,0.135006,0.83567,9828.0,2420.0,12288.0,-8.0,22.0,4.0
2882.0,2801.0,2843.0,3155.0,3043.0,0.957947,0.070435,-0.278015,-0.000366,-1.0,1.0,-1.0,4838.0,1200.0,6155.0,474.0,92.0,-688.0,763.0,164.0,-309.0,0.532596,0.135149,0.835409,9292.0,2316.0,12052.0,-5.0,29.0,-6.0
2883.0,2802.0,2871.0,3151.0,3047.0,0.957825,0.070557,-0.278564,-0.000427,-1.0,0.0,-1.0,4828.0,1236.0,6167.0,456.0,126.0,-672.0,739.0,197.0,-300.0,0.533572,0.1354,0.834852,9722.0,2670.0,12392.0,-16.0,13.0,-7.0
2883.0,2803.0,2878.0,3155.0,3047.0,0.957764,0.070557,-0.278748,-0.000488,-1.0,0.0,-1.0,4813.0,1225.0,6157.0,439.0,115.0,-680.0,729.0,187.0,-317.0,0.53388,0.135425,0.834633,9534.0,2322.0,12258.0,-22.0,20.0,-5.0
2883.0,2803.0,2873.0,3154.0,3047.0,0.957581,0.070679,-0.279236,-0.000549,0.0,0.0,-1.0,4807.0,1234.0,6175.0,426.0,122.0,-657.0,706.0,192.0,-303.0,0.534704,0.135668,0.833993,9704.0,2610.0,12600.0,1.0,15.0,-5.0
2879.0,2801.0,2863.0,3152.0,3045.0,0.95752,0.070801,-0.279419,-0.000549,-1.0,0.0,0.0,4803.0,1249.0,6195.0,420.0,135.0,-635.0,689.0,202.0,-286.0,0.53502,0.135893,0.833756,9574.0,2584.0,12450.0,0.0,19.0,1.0
2881.0,2801.0,2867.0,3163.0,3047.0,0.957397,0.070984,-0.279907,-0.000549,-1.0,0.0,0.0,4835.0,1254.0,6230.0,445.0,138.0,-595.0,688.0,199.0,-238.0,0.535887,0.136227,0.833223,9824.0,2472.0,12554.0,-3.0,19.0,3.0
2883.0,2803.0,2875.0,3153.0,3047.0,0.957336,0.071045,-0.28009,-0.000488,-1.0,1.0,0.0,4841.0,1247.0,6228.0,448.0,130.0,-595.0,691.0,191.0,-237.0,0.536212,0.136301,0.832995,9676.0,2462.0,12396.0,0.0,30.0,4.0
2880.0,2811.0,2871.0,3153.0,3047.0,0.957153,0.071289,-0.280518,-0.000488,0.0,0.0,-1.0,4792.0,1225.0,6222.0,393.0,104.0,-596.0,647.0,168.0,-270.0,0.536927,0.136743,0.83237,9404.0,2342.0,12420.0,15.0,11.0,-5.0
2883.0,2801.0,2869.0,3151.0,3047.0,0.957092,0.071411,-0.280762,-0.000488,0.0,-1.0,-1.0,4768.0,1219.0,6217.0,365.0,96.0,-599.0,625.0,161.0,-289.0,0.53736,0.136968,0.832099,9392.0,2420.0,12368.0,21.0,-5.0,-1.0
2879.0,2799.0,2869.0,3153.0,3045.0,0.956848,0.071899,-0.281433,-0.000427,1.0,-1.0,-1.0,4801.0,1254.0,6236.0,389.0,124.0,-573.0,631.0,185.0,-249.0,0.538516,0.137834,0.831184,9788.0,2670.0,12510.0,27.0,-6.0,-6.0
2883.0,2801.0,2871.0,3153.0,3047.0,0.956787,0.072144,-0.281677,-0.000488,0.0,0.0,-1.0,4827.0,1278.0,6256.0,412.0,144.0,-550.0,637.0,201.0,-215.0,0.53894,0.138327,0.830895,9788.0,2700.0,12530.0,16.0,18.0,-6.0
2883.0,2803.0,2870.0,3155.0,3047.0,0.956665,0.072327,-0.281982,-0.000671,-2.0,1.0,-1.0,4810.0,1331.0,6227.0,391.0,194.0,-576.0,631.0,255.0,-240.0,0.539428,0.138763,0.830463,9690.0,2828.0,12474.0,-32.0,30.0,-21.0
2883.0,2803.0,2870.0,3152.0,3045.0,0.956665,0.072205,-0.282043,-0.000854,-3.0,1.0,-2.0,4789.0,1281.0,6185.0,369.0,145.0,-618.0,638.0,212.0,-294.0,0.539519,0.138633,0.830447,9382.0,2122.0,12022.0,-55.0,38.0,-29.0
2883.0,2801.0,2867.0,3151.0,3047.0,0.956543,0.072083,-0.282532,-0.001038,0.0,-1.0,-1.0,4727.0,1196.0,6155.0,300.0,61.0,-643.0,597.0,135.0,-363.0,0.540358,0.138486,0.829955,9372.0,2324.0,12338.0,8.0,-15.0,-12.0
2881.0,2806.0,2874.0,3158.0,3051.0,0.95636,0.072266,-0.282959,-0.001099,1.0,-2.0,-1.0,4736.0,1215.0,6180.0,303.0,77.0,-613.0,583.0,147.0,-333.0,0.541062,0.138846,0.829337,9572.0,2576.0,12554.0,23.0,-29.0,-12.0
2883.0,2803.0,2871.0,3155.0,3051.0,0.956116,0.072571,-0.283752,-0.00116,-1.0,-2.0,0.0,4783.0,1273.0,6245.0,339.0,130.0,-541.0,572.0,188.0,-246.0,0.542432,0.13943,0.828377,9692.0,2660.0,12642.0,-3.0,-28.0,2.0
2883.0,2801.0,2867.0,3147.0,3043.0,0.955994,0.072632,-0.28418,-0.00116,-1.0,-1.0,0.0,4809.0,1270.0,6250.0,359.0,126.0,-532.0,585.0,182.0,-227.0,0.54318,0.13953,0.827892,9788.0,2518.0,12498.0,-9.0,-21.0,8.0
2879.0,2799.0,2867.0,3151.0,3046.0,0.955811,0.072754,-0.284729,-0.000977,0.0,1.0,0.0,4863.0,1248.0,6228.0,405.0,104.0,-548.0,633.0,161.0,-218.0,0.544152,0.139634,0.827211,9800.0,2464.0,12286.0,9.0,27.0,11.0
2881.0,2801.0,2871.0,3155.0,3055.0,0.95575,0.072815,-0.284851,-0.000916,0.0,2.0,0.0,4852.0,1233.0,6197.0,392.0,88.0,-577.0,639.0,150.0,-251.0,0.544359,0.139707,0.827016,9606.0,2380.0,12234.0,9.0,47.0,7.0
2883.0,2803.0,2875.0,3155.0,3047.0,0.95575,0.072998,-0.284973,-0.000854,0.0,1.0,-1.0,4762.0,1207.0,6116.0,300.0,59.0,-658.0,607.0,136.0,-372.0,0.544601,0.140023,0.826919,9060.0,2430.0,11912.0,9.0,37.0,-6.0
2882.0,2801.0,2867.0,3153.0,3047.0,0.955627,0.07312,-0.285156,-0.000854,0.0,-1.0,-1.0,4734.0,1225.0,6130.0,270.0,76.0,-641.0,572.0,152.0,-372.0,0.544881,0.140239,0.826564,9360.0,2614.0,12446.0,5.0,-1.0,-9.0
2882.0,2801.0,2869.0,3153.0,3046.0,0.955444,0.073242,-0.285828,-0.001038,-1.0,-2.0,-1.0,4742.0,1269.0,6181.0,268.0,117.0,-584.0,538.0,185.0,-319.0,0.546033,0.140551,0.825813,9526.0,2608.0,12564.0,-21.0,-24.0,-6.0
2885.0,2805.0,2871.0,3155.0,3054.0,0.955322,0.073242,-0.286133,-0.00116,-2.0,-2.0,-1.0,4754.0,1279.0,6209.0,276.0,127.0,-552.0,527.0,190.0,-286.0,0.546528,0.140603,0.825406,9630.0,2586.0,12606.0,-23.0,-29.0,-9.0
2882.0,2803.0,2847.0,3154.0,3051.0,0.955139,0.073242,-0.286865,-0.001221,-1.0,0.0,0.0,4839.0,1282.0,6285.0,351.0,130.0,-470.0,545.0,178.0,-177.0,0.547814,0.140613,0.824636,9894.0,2574.0,12734.0,-14.0,1.0,6.0
2881.0,2800.0,2865.0,3151.0,3046.0,0.955078,0.073242,-0.286987,-0.00116,-1.0,1.0,0.0,4849.0,1283.0,6285.0,359.0,131.0,-468.0,551.0,178.0,-170.0,0.548021,0.14057,0.824449,9674.0,2556.0,12496.0,-12.0,27.0,14.0
2880.0,2801.0,2867.0,3151.0,3071.0,0.955017,0.073303,-0.28717,-0.001038,-1.0,1.0,0.0,4807.0,1274.0,6244.0,314.0,122.0,-507.0,535.0,177.0,-228.0,0.548353,0.140608,0.824219,9460.0,2512.0,12368.0,-4.0,33.0,12.0
2884.0,2802.0,2869.0,3152.0,3047.0,0.955017,0.073364,-0.287231,-0.000977,-1.0,1.0,0.0,4770.0,1257.0,6208.0,276.0,104.0,-543.0,524.0,166.0,-281.0,0.548479,0.140689,0.824174,9250.0,2372.0,12174.0,-4.0,24.0,6.0
2881.0,2803.0,2869.0,3151.0,3047.0,0.954834,0.073547,-0.287842,-0.001038,0.0,-2.0,-1.0,4713.0,1229.0,6165.0,211.0,73.0,-580.0,491.0,143.0,-351.0,0.54953,0.141048,0.823447,9526.0,2464.0,12340.0,13.0,-41.0,-6.0
2881.0,2799.0,2870.0,3152.0,3047.0,0.954651,0.073669,-0.28833,-0.001038,0.0,-2.0,-1.0,4746.0,1224.0,6177.0,237.0,66.0,-563.0,504.0,133.0,-323.0,0.550356,0.141256,0.822798,9744.0,2442.0,12450.0,14.0,-45.0,-2.0
2881.0,2801.0,2867.0,3152.0,3047.0,0.954407,0.073914,-0.289124,-0.001038,0.0,0.0,0.0,4844.0,1229.0,6206.0,324.0,68.0,-526.0,557.0,126.0,-243.0,0.55173,0.141687,0.821838,9864.0,2480.0,12490.0,10.0,2.0,2.0
2883.0,2804.0,2874.0,3153.0,3047.0,0.954346,0.074036,-0.289246,-0.000977,0.0,1.0,0.0,4865.0,1241.0,6218.0,343.0,78.0,-512.0,565.0,133.0,-220.0,0.551936,0.141876,0.821632,9834.0,2568.0,12520.0,5.0,27.0,5.0
2883.0,2801.0,2875.0,3155.0,3051.0,0.954346,0.074036,-0.289307,-0.000916,-1.0,2.0,0.0,4820.0,1266.0,6211.0,297.0,104.0,-519.0,529.0,162.0,-247.0,0.552062,0.141841,0.821597,9426.0,2572.0,12334.0,-22.0,47.0,10.0
2881.0,2801.0,2867.0,3153.0,3047.0,0.954346,0.073975,-0.289307,-0.000854,-2.0,1.0,0.0,4764.0,1243.0,6192.0,241.0,82.0,-538.0,494.0,146.0,-297.0,0.552071,0.141689,0.821606,9186.0,2298.0,12258.0,-23.0,28.0,10.0
2883.0,2802.0,2870.0,3151.0,3045.0,0.954224,0.074097,-0.289795,-0.000854,0.0,-1.0,-1.0,4737.0,1240.0,6197.0,207.0,77.0,-529.0,461.0,141.0,-308.0,0.552932,0.141905,0.821072,9556.0,2626.0,12510.0,11.0,-19.0,-4.0
2885.0,2803.0,2873.0,3157.0,3051.0,0.954102,0.074219,-0.2901,-0.000916,0.0,-1.0,-1.0,4747.0,1267.0,6209.0,213.0,102.0,-513.0,456.0,163.0,-288.0,0.553434,0.142156,0.820644,9548.0,2676.0,12486.0,3.0,-21.0,-6.0
2885.0,2803.0,2870.0,3151.0,3045.0,0.953918,0.074341,-0.29071,-0.001038,-1.0,-1.0,-1.0,4807.0,1268.0,6235.0,264.0,101.0,-481.0,482.0,155.0,-233.0,0.554474,0.142433,0.819922,9828.0,2462.0,12470.0,-14.0,-11.0,-2.0
2883.0,2803.0,2871.0,3153.0,3046.0,0.953796,0.074341,-0.290955,-0.001038,-1.0,0.0,0.0,4832.0,1248.0,6232.0,286.0,81.0,-481.0,501.0,135.0,-223.0,0.554869,0.142416,0.819548,9788.0,2366.0,12434.0,-3.0,10.0,3.0
2881.0,2801.0,2867.0,3150.0,3045.0,0.953735,0.074524,-0.291077,-0.000916,0.0,1.0,0.0,4813.0,1230.0,6211.0,265.0,61.0,-500.0,495.0,119.0,-253.0,0.555084,0.142685,0.819332,9420.0,2438.0,12290.0,16.0,43.0,4.0
2884.0,2805.0,2871.0,3135.0,3051.0,0.953735,0.074646,-0.291138,-0.000854,0.0,1.0,0.0,4779.0,1242.0,6202.0,230.0,71.0,-509.0,470.0,132.0,-279.0,0.555209,0.142883,0.819279,9344.0,2574.0,12368.0,14.0,31.0,6.0
2882.0,2804.0,2877.0,3155.0,3047.0,0.953674,0.07489,-0.291321,-0.000732,0.0,0.0,0.0,4735.0,1276.0,6220.0,184.0,102.0,-489.0,420.0,162.0,-283.0,0.555541,0.143268,0.819019,9430.0,2664.0,12526.0,3.0,2.0,6.0
2883.0,2801.0,2866.0,3151.0,3043.0,0.953613,0.074951,-0.291504,-0.000732,-1.0,-1.0,0.0,4731.0,1295.0,6224.0,177.0,120.0,-483.0,410.0,179.0,-279.0,0.555854,0.143376,0.818787,9432.0,2668.0,12448.0,-8.0,-4.0,4.0
2882.0,2802.0,2869.0,3151.0,3043.0,0.95343,0.074951,-0.292114,-0.000854,-1.0,-2.0,-1.0,4763.0,1284.0,6240.0,200.0,109.0,-461.0,418.0,164.0,-250.0,0.556893,0.143421,0.818081,9820.0,2524.0,12628.0,-17.0,-27.0,-1.0
2885.0,2805.0,2871.0,3153.0,3047.0,0.953308,0.07489,-0.292419,-0.000854,-1.0,-1.0,0.0,4802.0,1267.0,6252.0,235.0,93.0,-446.0,439.0,144.0,-220.0,0.557404,0.143286,0.817679,9798.0,2436.0,12498.0,-18.0,-7.0,5.0
2883.0,2807.0,2871.0,3155.0,3051.0,0.953247,0.074829,-0.292725,-0.000793,-1.0,1.0,0.0,4828.0,1230.0,6248.0,257.0,57.0,-448.0,460.0,108.0,-214.0,0.557959,0.143126,0.817394,9684.0,2328.0,12450.0,-14.0,31.0,4.0
2882.0,2801.0,2871.0,3151.0,3045.0,0.953247,0.074768,-0.292725,-0.000793,-1.0,1.0,0.0,4801.0,1210.0,6219.0,230.0,38.0,-477.0,455.0,94.0,-256.0,0.557959,0.143009,0.817403,9400.0,2312.0,12260.0,-11.0,33.0,4.0
2883.0,2801.0,2867.0,3152.0,3047.0,0.953186,0.074829,-0.292908,-0.000732,0.0,0.0,-1.0,4769.0,1179.0,6208.0,195.0,6.0,-486.0,432.0,66.0,-287.0,0.558281,0.143081,0.81717,9544.0,2348.0,12452.0,13.0,15.0,-1.0
