flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2893.0,2821.0,2871.0,3135.0,2983.0,0.798584,0.183167,-0.450623,-0.354431,226.0,78.0,155.0,6573.0,15376.0,8816.0,1740.0,10362.0,4500.0,928.0,5911.0,9738.0,0.58988,0.611977,0.526747,14426.0,28678.0,19912.0,5185.0,1789.0,3557.0
2879.0,2823.0,2891.0,3125.0,2981.0,0.808228,0.216614,-0.460693,-0.296021,225.0,57.0,176.0,6202.0,13553.0,8822.0,1152.0,8450.0,4875.0,-1437.0,5017.0,8321.0,0.616446,0.622896,0.4817,10866.0,21032.0,16616.0,5157.0,1326.0,4036.0
2893.0,2819.0,2896.0,3135.0,2992.0,0.811096,0.231079,-0.468018,-0.263916,230.0,40.0,195.0,6052.0,12962.0,8701.0,831.0,7867.0,4972.0,-2363.0,4759.0,7684.0,0.637244,0.621889,0.455091,11384.0,23364.0,16864.0,5289.0,919.0,4469.0
2893.0,2826.0,2891.0,3131.0,2997.0,0.811951,0.255554,-0.485413,-0.19928,213.0,6.0,205.0,5580.0,12488.0,8189.0,-43.0,7503.0,4928.0,-3839.0,4859.0,6497.0,0.686409,0.608461,0.398043,9756.0,23588.0,14398.0,4894.0,148.0,4706.0
2890.0,2819.0,2879.0,3135.0,2989.0,0.810059,0.264343,-0.495422,-0.168457,196.0,-11.0,208.0,5545.0,12106.0,7887.0,-300.0,7230.0,4862.0,-4391.0,4698.0,5884.0,0.713581,0.595182,0.369252,11206.0,21556.0,13854.0,4491.0,-248.0,4772.0
2881.0,2815.0,2887.0,3134.0,2991.0,0.804016,0.274353,-0.516296,-0.108459,167.0,-21.0,213.0,5823.0,10719.0,7013.0,-490.0,6187.0,4421.0,-4824.0,3879.0,4443.0,0.770709,0.553163,0.316374,12862.0,17142.0,12300.0,3848.0,-460.0,4883.0
2883.0,2815.0,2887.0,3143.0,2991.0,0.796692,0.277954,-0.53418,-0.051697,134.0,-18.0,206.0,5448.0,9072.0,5398.0,-1289.0,4991.0,3146.0,-4385.0,3462.0,2290.0,0.822415,0.498118,0.274784,9604.0,12702.0,7014.0,3083.0,-409.0,4727.0
2887.0,2823.0,2893.0,3135.0,2991.0,0.792786,0.277405,-0.542114,-0.025146,121.0,-14.0,201.0,5023.0,8210.0,4658.0,-1904.0,4383.0,2542.0,-4146.0,3302.0,1093.0,0.845609,0.46711,0.2583,7076.0,11438.0,4652.0,2775.0,-306.0,4621.0
2887.0,2823.0,2893.0,3135.0,2992.0,0.784607,0.272949,-0.556274,0.021667,82.0,-15.0,180.0,4188.0,6714.0,3337.0,-3059.0,3402.0,1435.0,-3547.0,3067.0,-998.0,0.884742,0.40421,0.232135,6372.0,9086.0,3174.0,1901.0,-331.0,4125.0
2885.0,2823.0,2891.0,3135.0,2987.0,0.778198,0.263367,-0.567139,0.057373,39.0,-9.0,145.0,3505.0,5109.0,2214.0,-3973.0,2284.0,429.0,-2642.0,2580.0,-2745.0,0.912913,0.344826,0.217876,4938.0,4690.0,972.0,902.0,-190.0,3332.0
2886.0,2815.0,2891.0,3135.0,2990.0,0.775757,0.25708,-0.571838,0.071411,23.0,-8.0,130.0,3190.0,4077.0,1671.0,-4378.0,1478.0,-80.0,-2000.0,2108.0,-3593.0,0.923932,0.317192,0.213809,4494.0,1930.0,206.0,540.0,-165.0,2978.0
